2,8924;-0,011;;;;
2,8959;-0,011;;;;
2,8991;-0,011;;;;
2,9027;-0,011;;;;
2,9066;-0,011;;;;
2,9101;-0,011;;;;
2,9134;-0,011;;;;
2,9169;-0,011;;;;
2,9201;-0,011;;;;
2,9235;-0,01;;;;
2,9271;-0,011;;;;
2,9303;-0,011;;;;
2,9339;-0,011;;;;
2,9376;-0,011;;;;
2,9409;-0,011;;;;
2,9444;-0,011;;;;
2,9475;-0,011;;;;
2,9508;-0,01;;;;
2,9547;-0,01;;;;
2,9578;0;;;;
2,9611;-0,01;;;;
2,9648;-0,01;;;;
2,9682;-0,01;;;;
2,9719;-0,01;;;;
2,9751;-0,01;;;;
2,9782;-0,01;;;;
2,9819;-0,01;;;;
2,9855;-0,01;;;;
2,9887;-0,01;;;;
2,9923;-0,01;;;;
2,9957;-0,01;;;;
2,9992;-0,01;;;;
3,003;-0,01;;;;
3,0061;-0,01;;;;
3,0092;-0,01;;;;
3,0129;-0,01;;;;
3,0164;-0,01;;;;
3,0198;-0,01;;;;
3,0232;-0,01;;;;
3,0267;-0,01;;;;
3,0303;-0,01;;;;
3,0337;-0,01;;;;
3,0367;-0,01;;;;
3,0401;-0,01;;;;
3,0439;-0,01;;;;
3,0473;-0,01;;;;
3,0506;-0,01;;;;
3,0541;-0,01;;;;
3,0576;-0,01;;;;
3,0612;-0,01;;;;
3,0646;-0,01;;;;
3,0677;-0,01;;;;
3,0713;-0,01;;;;
3,0749;-0,01;;;;
3,0783;-0,01;;;;
3,0817;-0,01;;;;
3,0848;-0,01;;;;
3,0882;-0,01;;;;
3,0918;-0,01;;;;
3,0951;-0,01;;;;
3,0984;-0,01;;;;
3,1018;-0,01;;;;
3,1052;-0,01;;;;
3,1088;-0,01;;;;
3,1121;-0,01;;;;
3,1151;-0,01;;;;
3,1185;-0,01;;;;
3,122;-0,01;;;;
3,1255;-0,01;;;;
3,1287;-0,01;;;;
3,1317;-0,01;;;;
3,1352;-0,01;;;;
3,1388;-0,01;;;;
3,1419;-0,01;;;;
3,145;-0,01;;;;
3,1485;-0,01;;;;
3,152;-0,01;;;;
3,1551;-0,01;;;;
3,1582;-0,01;;;;
3,1614;-0,01;;;;
3,1648;-0,01;;;;
3,1682;-0,01;;;;
3,1712;-0,01;;;;
3,1743;-0,01;;;;
3,1776;-0,01;;;;
3,1809;-0,01;;;;
3,1842;-0,01;;;;
3,1874;-0,01;;;;
3,1905;-0,01;;;;
3,194;-0,01;;;;
3,1974;-0,01;;;;
3,2005;-0,01;;;;
3,2036;-0,01;;;;
3,2069;-0,01;;;;
3,2103;-0,01;;;;
3,2136;-0,01;;;;
3,2168;-0,01;;;;
3,2198;-0,01;;;;
3,2233;-0,01;;;;
3,2268;-0,01;;;;
3,2298;-0,01;;;;
3,233;-0,01;;;;
3,2364;-0,01;;;;
3,2396;-0,011;;;;
3,2429;-0,01;;;;
3,246;-0,01;;;;
3,2491;-0,011;;;;
3,2526;-0,01;;;;
3,2559;-0,01;;;;
3,259;-0,01;;;;
3,2622;-0,011;;;;
3,2655;-0,011;;;;
3,269;-0,011;;;;
3,272;-0,01;;;;
3,2752;-0,011;;;;
3,2788;-0,011;;;;
3,2821;-0,011;;;;
3,2854;-0,011;;;;
3,2884;-0,011;;;;
3,2917;-0,011;;;;
3,2952;-0,011;;;;
3,2983;-0,011;;;;
3,3015;-0,01;;;;
3,3047;-0,011;;;;
3,3079;-0,011;;;;
3,3114;-0,011;;;;
3,3147;-0,011;;;;
3,318;-0,011;;;;
3,3214;-0,012;;;;
3,3248;-0,011;;;;
3,3279;-0,012;;;;
3,3309;-0,012;;;;
3,3344;-0,012;;;;
3,3379;-0,012;;;;
3,341;-0,012;;;;
3,3445;-0,012;;;;
3,348;-0,012;;;;
3,3514;-0,012;;;;
3,3544;-0,012;;;;
3,3571;-0,01;;;;
3,3607;-0,012;;;;
3,3643;-0,012;;;;
3,3672;-0,012;;;;
3,3705;-0,012;;;;
3,3743;-0,012;;;;
3,3779;-0,012;;;;
3,3812;-0,012;;;;
3,3843;-0,012;;;;
3,3874;-0,012;;;;
3,3907;-0,012;;;;
3,3942;-0,012;;;;
3,3974;-0,012;;;;
3,4006;-0,012;;;;
3,4043;-0,012;;;;
3,4076;-0,012;;;;
3,4109;-0,011;;;;
3,4142;-0,011;;;;
3,4172;-0,011;;;;
3,4206;-0,011;;;;
3,4242;-0,011;;;;
3,4271;-0,011;;;;
3,4305;0;;;;
3,434;-0,01;;;;
3,4372;0;;;;
3,4407;-0,011;;;;
3,4438;-0,011;;;;
3,4469;-0,011;;;;
3,4505;-0,011;;;;
3,4537;-0,011;;;;
3,4569;-0,011;;;;
3,4603;-0,011;;;;
3,4637;-0,011;;;;
3,4671;-0,01;;;;
3,4705;-0,011;;;;
3,4739;-0,011;;;;
3,477;-0,011;;;;
3,4803;-0,011;;;;
3,4838;-0,011;;;;
3,487;-0,011;;;;
3,4904;-0,011;;;;
3,4939;-0,011;;;;
3,4972;-0,011;;;;
3,5005;-0,011;;;;
3,5037;-0,011;;;;
3,507;-0,011;;;;
3,5104;-0,011;;;;
3,5138;-0,011;;;;
3,5172;-0,011;;;;
3,5206;-0,011;;;;
3,524;-0,012;;;;
3,5274;-0,012;;;;
3,5308;-0,012;;;;
3,5341;-0,012;;;;
3,5374;-0,012;;;;
3,5409;-0,012;;;;
3,5444;-0,012;;;;
3,5478;-0,012;;;;
3,551;-0,012;;;;
3,5541;-0,012;;;;
3,5577;-0,012;;;;
3,5613;-0,012;;;;
3,5644;-0,012;;;;
3,5676;-0,012;;;;
3,5711;-0,012;;;;
3,5747;-0,012;;;;
3,578;-0,012;;;;
3,5809;-0,012;;;;
3,5842;-0,012;;;;
3,5879;-0,012;;;;
3,5913;-0,01;;;;
3,5944;-0,012;;;;
3,5975;-0,012;;;;
3,6009;-0,012;;;;
3,6044;-0,012;;;;
3,6076;-0,012;;;;
3,6105;-0,012;;;;
3,614;-0,012;;;;
3,6179;-0,012;;;;
3,6211;-0,012;;;;
3,6239;-0,012;;;;
3,627;-0,012;;;;
3,6305;-0,01;;;;
3,6339;-0,012;;;;
3,6371;-0,012;;;;
3,6399;-0,012;;;;
3,6433;-0,012;;;;
3,6469;-0,012;;;;
3,6502;-0,012;;;;
3,653;-0,012;;;;
3,6561;-0,012;;;;
3,6597;-0,012;;;;
3,6633;-0,012;;;;
3,6663;-0,012;;;;
3,6692;-0,012;;;;
3,6728;-0,012;;;;
3,6765;-0,012;;;;
3,6796;-0,012;;;;
3,6824;-0,012;;;;
3,6856;-0,012;;;;
3,6893;-0,012;;;;
3,6927;-0,012;;;;
3,6956;-0,012;;;;
3,6989;-0,012;;;;
3,7025;-0,012;;;;
3,7057;-0,012;;;;
3,7088;-0,012;;;;
3,7118;-0,012;;;;
3,7152;-0,01;;;;
3,7186;-0,012;;;;
3,7219;-0,012;;;;
3,7252;-0,013;;;;
3,7284;-0,013;;;;
3,7318;-0,013;;;;
3,735;-0,013;;;;
3,738;-0,01;;;;
3,7415;-0,013;;;;
3,7448;-0,013;;;;
3,748;-0,013;;;;
3,7515;-0,013;;;;
3,7549;-0,014;;;;
3,7582;0;;;;
3,7616;-0,014;;;;
3,7647;-0,014;;;;
3,7678;-0,014;;;;
3,7712;-0,014;;;;
3,7745;-0,014;;;;
3,7779;-0,014;;;;
3,7813;-0,014;;;;
3,7848;-0,014;;;;
3,7882;-0,014;;;;
3,7914;-0,01;;;;
3,7945;-0,014;;;;
3,7979;-0,01;;;;
3,8013;-0,014;;;;
3,8047;-0,014;;;;
3,8081;-0,014;;;;
3,8116;-0,01;;;;
3,8151;-0,014;;;;
3,8184;-0,014;;;;
3,8214;-0,014;;;;
3,8245;-0,01;;;;
3,8281;-0,014;;;;
3,8315;-0,014;;;;
3,8346;-0,014;;;;
3,838;-0,014;;;;
3,8417;-0,014;;;;
3,8455;-0,014;;;;
3,8487;-0,014;;;;
3,8517;-0,014;;;;
3,855;-0,014;;;;
3,8586;-0,014;;;;
3,8621;-0,013;;;;
3,8652;-0,013;;;;
3,8685;-0,013;;;;
3,8722;-0,01;;;;
3,8758;-0,013;;;;
3,8791;-0,013;;;;
3,8821;-0,013;;;;
3,8854;-0,013;;;;
3,8891;-0,01;;;;
3,8924;-0,013;;;;
3,8956;-0,013;;;;
3,8992;-0,013;;;;
3,9027;-0,013;;;;
3,9061;-0,013;;;;
3,9093;-0,013;;;;
3,9125;-0,013;;;;
3,9161;-0,013;;;;
3,9195;-0,012;;;;
3,9226;-0,012;;;;
3,9258;-0,012;;;;
3,9293;-0,012;;;;
3,933;-0,012;;;;
3,9365;-0,013;;;;
3,9396;-0,01;;;;
3,9429;-0,012;;;;
3,9464;-0,013;;;;
3,9499;-0,012;;;;
3,9532;-0,012;;;;
3,9564;-0,012;;;;
3,9598;-0,01;;;;
3,9635;-0,012;;;;
3,9669;-0,012;;;;
3,97;-0,012;;;;
3,9732;-0,012;;;;
3,9767;-0,012;;;;
3,9801;-0,012;;;;
3,9835;-0,012;;;;
3,9868;-0,012;;;;
3,9903;-0,012;;;;
3,9938;-0,012;;;;
3,9973;-0,012;;;;
4,0005;-0,012;;;;
4,0037;-0,012;;;;
4,0072;-0,012;;;;
4,0108;-0,012;;;;
4,014;-0,012;;;;
4,0172;-0,012;;;;
4,0206;-0,012;;;;
4,0242;-0,012;;;;
4,0275;-0,012;;;;
4,0305;-0,012;;;;
4,0339;-0,012;;;;
4,0374;0;;;;
4,0409;-0,012;;;;
4,0442;-0,012;;;;
4,0474;-0,012;;;;
4,0508;-0,012;;;;
4,0542;-0,012;;;;
4,0574;-0,012;;;;
4,0607;-0,012;;;;
4,0638;-0,012;;;;
4,0671;-0,012;;;;
4,0706;-0,012;;;;
4,0738;-0,012;;;;
4,0772;-0,012;;;;
4,0805;-0,012;;;;
4,0839;-0,012;;;;
4,0874;-0,012;;;;
4,0903;-0,012;;;;
4,0932;-0,012;;;;
4,0966;-0,012;;;;
4,1001;-0,012;;;;
4,1034;-0,012;;;;
4,1064;-0,012;;;;
4,1095;-0,012;;;;
4,1132;-0,012;;;;
4,1166;-0,012;;;;
4,1195;-0,012;;;;
4,1225;-0,012;;;;
4,1259;-0,012;;;;
4,1296;-0,012;;;;
4,1329;-0,012;;;;
4,1359;-0,012;;;;
4,1392;-0,012;;;;
4,1428;-0,012;;;;
4,146;-0,012;;;;
4,1491;-0,012;;;;
4,1523;-0,012;;;;
4,1556;-0,012;;;;
4,1591;-0,012;;;;
4,1623;-0,012;;;;
4,1655;0;;;;
4,1682;-0,013;;;;
4,1705;-0,013;;;;
4,1726;-0,013;;;;
4,1749;-0,014;;;;
4,1774;-0,014;;;;
4,1801;-0,013;;;;
4,1829;-0,013;;;;
4,1852;-0,012;;;;
4,1871;-0,012;;;;
4,1892;-0,011;;;;
4,1911;-0,01;;;;
4,1929;-0,009;;;;
4,1947;-0,008;;;;
4,196;-0,006;;;;
4,1974;0;;;;
4,199;-0,003;;;;
4,2002;-0,002;;;;
4,2014;0;;;;
4,2024;0,0009;;;;
4,203;0,0027;;;;
4,2037;0,0045;;;;
4,2042;0,0064;;;;
4,2048;0,0084;;;;
4,2051;0,0104;;;;
4,2053;0,0123;;;;
4,2056;0,0146;;;;
4,206;0,0168;;;;
4,2062;0,0192;;;;
4,2062;0,0213;;;;
4,2062;0,0239;;;;
4,2064;0,0262;;;;
4,2065;0,0286;;;;
4,2064;0,0311;;;;
4,2058;0,0335;;;;
4,2054;0,0357;;;;
4,2054;0,0382;;;;
4,2051;0,0407;;;;
4,205;0,0436;;;;
4,2047;0,0465;;;;
4,2042;0,0492;;;;
4,2039;0,052;;;;
4,2033;0,0547;;;;
4,2025;0,0575;;;;
4,202;0,0601;;;;
4,2015;0,0629;;;;
4,2011;0,0658;;;;
4,2005;0,0688;;;;
4,1999;0,0718;;;;
4,1996;0,0747;;;;
4,1991;0,0777;;;;
4,1983;0,0808;;;;
4,1972;0,0839;;;;
4,1968;0,087;;;;
4,1965;0,0901;;;;
4,1956;0,0933;;;;
4,1953;0,0965;;;;
4,195;0,0996;;;;
4,1939;0,1028;;;;
4,1929;0,1059;;;;
4,1925;0,1092;;;;
4,1921;0,1125;;;;
4,1914;0,1159;;;;
4,1908;0,1191;;;;
4,1903;0,1225;;;;
4,1898;0,1257;;;;
4,1888;0,1289;;;;
4,1878;0,1321;;;;
4,1876;0,1356;;;;
4,1872;0,139;;;;
4,1864;0,1421;;;;
4,1859;0,1456;;;;
4,1855;0,1489;;;;
4,185;0,1522;;;;
4,1841;0,1555;;;;
4,1832;0,1589;;;;
4,1832;0,1623;;;;
4,183;0,1657;;;;
4,1824;0,1691;;;;
4,1819;0,1724;;;;
4,1814;0,176;;;;
4,1809;0,1794;;;;
4,1804;0,1829;;;;
4,18;0,1865;;;;
4,1799;0,1898;;;;
4,1797;0,1932;;;;
4,1792;0,1965;;;;
4,1784;0,1998;;;;
4,1781;0,2031;;;;
4,1781;0,2064;;;;
4,1774;0,2098;;;;
4,1769;0,2132;;;;
4,1769;0,2166;;;;
4,1768;0,2198;;;;
4,1765;0,2231;;;;
4,1759;0,2264;;;;
4,1756;0,2297;;;;
4,1754;0,233;;;;
4,1751;0,2364;;;;
4,1747;0,24;;;;
4,1744;0,2433;;;;
4,1744;0,2466;;;;
4,1741;0,2502;;;;
4,1739;0,2535;;;;
4,1737;0,2568;;;;
4,1734;0,2602;;;;
4,173;0,2638;;;;
4,1727;0,2673;;;;
4,1725;0,2704;;;;
4,1725;0,2737;;;;
4,1725;0,2771;;;;
4,1725;0,2802;;;;
4,172;0,2835;;;;
4,1716;0,2868;;;;
4,1715;0,29;;;;
4,1713;0,2935;;;;
4,1708;0,2966;;;;
4,1705;0,3001;;;;
4,1704;0,3034;;;;
4,1702;0,3066;;;;
4,1701;0,3096;;;;
4,1696;0,3128;;;;
4,1694;0,3159;;;;
4,1695;0,319;;;;
4,1692;0,3223;;;;
4,1688;0,3253;;;;
4,1686;0,3285;;;;
4,1686;0,3316;;;;
4,1688;0,3345;;;;
4,1685;0,3376;;;;
4,1682;0,3407;;;;
4,1681;0,3438;;;;
4,168;0,347;;;;
4,1677;0,3501;;;;
4,1673;0,3532;;;;
4,1674;0,3564;;;;
4,1676;0,3593;;;;
4,1673;0,3624;;;;
4,1671;0,3656;;;;
4,1668;0,3688;;;;
4,1667;0,3719;;;;
4,1669;0,3751;;;;
4,1668;0,3783;;;;
4,1667;0,3813;;;;
4,1668;0,3841;;;;
4,1668;0,3872;;;;
4,1666;0,3903;;;;
4,1663;0,3934;;;;
4,1663;0,3965;;;;
4,1663;0,3997;;;;
4,1663;0,4029;;;;
4,166;0,4057;;;;
4,166;0,4086;;;;
4,1664;0,4116;;;;
4,1664;0,4147;;;;
4,1662;0,4177;;;;
4,1661;0,4208;;;;
4,1659;0,424;;;;
4,1659;0,427;;;;
4,1657;0,4302;;;;
4,1655;0,4332;;;;
4,1656;0,4362;;;;
4,1656;0,4392;;;;
4,1656;0,4422;;;;
4,1654;0,4451;;;;
4,1652;0,4482;;;;
4,1653;0,4513;;;;
4,1654;0,4544;;;;
4,1652;0,4574;;;;
4,1649;0,4603;;;;
4,1647;0,4631;;;;
4,1649;0,466;;;;
4,1649;0,4689;;;;
4,1649;0,4719;;;;
4,1648;0,475;;;;
4,1649;0,4781;;;;
4,1652;0,481;;;;
4,1652;0,484;;;;
4,1649;0,4868;;;;
4,1648;0,4894;;;;
4,1648;0,4921;;;;
4,1649;0,4949;;;;
4,1648;0,4978;;;;
4,1645;0,5007;;;;
4,1646;0,5036;;;;
4,1648;0,5066;;;;
4,165;0,5094;;;;
4,1647;0,5122;;;;
4,1643;0,5149;;;;
4,1645;0,5176;;;;
4,1647;0,5205;;;;
4,1646;0,5234;;;;
4,1647;0,5263;;;;
4,1647;0,5293;;;;
4,1648;0,5322;;;;
4,165;0,5351;;;;
4,1646;0,538;;;;
4,1644;0,5408;;;;
4,1645;0,5437;;;;
4,1644;0,5465;;;;
4,1646;0,5495;;;;
4,1646;0,5523;;;;
4,1644;0,5553;;;;
4,1647;0,5582;;;;
4,1649;0,5612;;;;
4,1648;0,5641;;;;
4,1649;0,567;;;;
4,1647;0,5698;;;;
4,1647;0,5725;;;;
4,165;0,5754;;;;
4,1649;0,5783;;;;
4,1647;0,5812;;;;
4,1648;0,5842;;;;
4,1649;0,5869;;;;
4,1649;0,5898;;;;
4,1649;0,5926;;;;
4,1649;0,5954;;;;
4,165;0,5983;;;;
4,165;0,6011;;;;
4,165;0,6042;;;;
4,1651;0,607;;;;
4,1651;0,6099;;;;
4,1649;0,613;;;;
4,1648;0,616;;;;
4,1651;0,6188;;;;
4,165;0,6216;;;;
4,1647;0,6243;;;;
4,1647;0,6271;;;;
4,1647;0,6299;;;;
4,1647;0,6328;;;;
4,1648;0,6358;;;;
4,1648;0,6387;;;;
4,1647;0,6418;;;;
4,1648;0,6447;;;;
4,1645;0,6477;;;;
4,1646;0,6506;;;;
4,1647;0,6537;;;;
4,1645;0,6568;;;;
4,1643;0,6598;;;;
4,1643;0,663;;;;
4,1646;0,666;;;;
4,1645;0,6692;;;;
4,1638;0,6723;;;;
4,1637;0,6752;;;;
4,164;0,6785;;;;
4,1639;0,6817;;;;
4,1635;0,6849;;;;
4,1633;0,6878;;;;
4,1634;0,6909;;;;
4,1635;0,6937;;;;
4,1628;0,6969;;;;
4,1624;0,6997;;;;
4,1625;0,7026;;;;
4,1624;0,7058;;;;
4,1621;0,7087;;;;
4,1619;0,7119;;;;
4,1618;0,7149;;;;
4,1619;0,718;;;;
4,1617;0,721;;;;
4,1613;0,7239;;;;
4,1609;0,7269;;;;
4,1607;0,7299;;;;
4,1604;0,7331;;;;
4,1604;0,7363;;;;
4,1604;0,7393;;;;
4,1598;0,7426;;;;
4,1599;0,7455;;;;
4,1601;0,7486;;;;
4,1596;0,7516;;;;
4,1592;0,7548;;;;
4,159;0,758;;;;
4,1588;0,761;;;;
4,1589;0,7642;;;;
4,1586;0,7675;;;;
4,1583;0,7707;;;;
4,1583;0,7737;;;;
4,1581;0,7768;;;;
4,158;0,7799;;;;
4,1579;0,7829;;;;
4,1574;0,7861;;;;
4,1573;0,7892;;;;
4,1575;0,7924;;;;
4,1576;0,7955;;;;
4,1574;0,7987;;;;
4,1567;0,8017;;;;
4,1565;0,8047;;;;
4,1568;0,8079;;;;
4,1566;0,8111;;;;
4,1562;0,8144;;;;
4,156;0,8177;;;;
4,156;0,821;;;;
4,156;0,8245;;;;
4,1557;0,8276;;;;
4,1555;0,8304;;;;
4,1553;0,8335;;;;
4,1551;0,8366;;;;
4,1552;0,8397;;;;
4,1551;0,843;;;;
4,1552;0,8462;;;;
4,1552;0,8494;;;;
4,1547;0,8524;;;;
4,1544;0,8555;;;;
4,1547;0,8584;;;;
4,1547;0,8616;;;;
4,1545;0,8646;;;;
4,1543;0,8677;;;;
4,1544;0,871;;;;
4,1545;0,8742;;;;
4,1542;0,8775;;;;
4,154;0,8806;;;;
4,154;0,8834;;;;
4,1543;0,8864;;;;
4,1544;0,8893;;;;
4,1544;0,8924;;;;
4,1543;0,8955;;;;
4,1544;0,8987;;;;
4,1545;0,9019;;;;
4,1543;0,905;;;;
4,154;0,908;;;;
4,1541;0,9104;;;;
4,1543;0,9135;;;;
4,1545;0,9164;;;;
4,1543;0,9192;;;;
4,1543;0,9221;;;;
4,1545;0,9251;;;;
4,1543;0,9282;;;;
4,1542;0,9313;;;;
4,154;0,9342;;;;
4,154;0,9368;;;;
4,1542;0,9398;;;;
4,1542;0,9426;;;;
4,1542;0,9455;;;;
4,1544;0,9485;;;;
4,1543;0,9516;;;;
4,1542;0,9545;;;;
4,1544;0,9576;;;;
4,1544;0,9604;;;;
4,1544;0,9634;;;;
4,1542;0,9663;;;;
4,1542;0,9691;;;;
4,1545;0,9722;;;;
4,1546;0,9752;;;;
4,1543;0,9782;;;;
4,1546;0,9812;;;;
4,1548;0,9843;;;;
4,1547;0,9871;;;;
4,1545;0,99;;;;
4,1544;0,9931;;;;
4,1546;0,9959;;;;
4,1547;0,9989;;;;
4,1546;1,0019;;;;
4,1544;1,005;;;;
4,1542;1,008;;;;
4,1543;1,011;;;;
4,1544;1,014;;;;
4,1544;1,0168;;;;
4,1543;1,0198;;;;
4,1543;1,0226;;;;
4,1544;1,0256;;;;
4,1543;1,0288;;;;
4,1541;1,0318;;;;
4,1541;1,0349;;;;
4,1541;1,0378;;;;
4,1541;1,0409;;;;
4,1539;1,0436;;;;
4,1538;1,0467;;;;
4,154;1,0496;;;;
4,1537;1,0525;;;;
4,1535;1,0555;;;;
4,1536;1,0583;;;;
4,1536;1,0614;;;;
4,1535;1,0644;;;;
4,1534;1,0675;;;;
4,1533;1,0703;;;;
4,1531;1,0734;;;;
4,153;1,0764;;;;
4,1529;1,0793;;;;
4,1527;1,0824;;;;
4,1528;1,0855;;;;
4,1526;1,0887;;;;
4,1522;1,0915;;;;
4,1518;1,0945;;;;
4,1518;1,0975;;;;
4,152;1,1007;;;;
4,1518;1,1038;;;;
4,1514;1,1068;;;;
4,1515;1,11;;;;
4,1516;1,113;;;;
4,1514;1,1159;;;;
4,151;1,1189;;;;
4,1508;1,122;;;;
4,1511;1,1249;;;;
4,1511;1,128;;;;
4,1508;1,131;;;;
4,1508;1,1341;;;;
4,1507;1,1372;;;;
4,1507;1,1401;;;;
4,1506;1,1432;;;;
4,15;1,1461;;;;
4,1499;1,1491;;;;
4,15;1,1521;;;;
4,1497;1,1552;;;;
4,1497;1,1581;;;;
4,1497;1,1612;;;;
4,1496;1,1641;;;;
4,1497;1,1671;;;;
4,1493;1,1701;;;;
4,149;1,1729;;;;
4,1489;1,1759;;;;
4,1489;1,1786;;;;
4,1488;1,1818;;;;
4,1485;1,1848;;;;
4,1486;1,1877;;;;
4,1489;1,191;;;;
4,1488;1,1937;;;;
4,1484;1,1967;;;;
4,1481;1,1994;;;;
4,1479;1,2025;;;;
4,1479;1,2055;;;;
4,1478;1,2086;;;;
4,1477;1,2115;;;;
4,1478;1,2145;;;;
4,1477;1,2177;;;;
4,1472;1,2207;;;;
4,147;1,2238;;;;
4,1472;1,2266;;;;
4,1471;1,2299;;;;
4,1469;1,2331;;;;
4,1465;1,2363;;;;
4,1466;1,2395;;;;
4,1466;1,2428;;;;
4,1462;1,2461;;;;
4,1458;1,2491;;;;
4,146;1,2523;;;;
4,1463;1,2555;;;;
4,1464;1,2586;;;;
4,1462;1,2618;;;;
4,146;1,2651;;;;
4,1458;1,2683;;;;
4,1456;1,2715;;;;
4,1451;1,2745;;;;
4,1453;1,2774;;;;
4,1456;1,2804;;;;
4,1455;1,2835;;;;
4,1458;1,2866;;;;
4,1455;1,2901;;;;
4,145;1,2931;;;;
4,1448;1,2966;;;;
4,1446;1,2999;;;;
4,1443;1,3037;;;;
4,1437;1,307;;;;
4,1429;1,3107;;;;
4,142;1,314;;;;
4,1409;1,3173;;;;
4,1398;1,3202;;;;
4,1388;1,3227;;;;
4,1377;1,325;;;;
4,1367;1,3269;;;;
4,1355;1,3289;;;;
4,1339;1,3305;;;;
4,1323;1,332;;;;
4,1308;1,3335;;;;
4,1293;1,3348;;;;
4,1273;1,3361;;;;
4,1253;1,3373;;;;
4,1234;1,3384;;;;
4,1213;1,3393;;;;
4,1188;1,3403;;;;
4,1163;1,3411;;;;
4,114;1,3417;;;;
4,1117;1,3425;;;;
4,1091;1,3429;;;;
4,1065;1,3434;;;;
4,1036;1,3439;;;;
4,1005;1,3442;;;;
4,0975;1,3447;;;;
4,0944;1,3448;;;;
4,0913;1,3451;;;;
4,0883;1,3453;;;;
4,0848;1,3453;;;;
4,0815;1,3455;;;;
4,0785;1,3455;;;;
4,0748;1,3457;;;;
4,0712;1,3457;;;;
4,0679;1,3457;;;;
4,0642;1,3456;;;;
4,0607;1,3456;;;;
4,057;1,3456;;;;
4,0532;1,3454;;;;
4,0497;1,3454;;;;
4,0459;1,3453;;;;
4,0421;1,3452;;;;
4,0383;1,3452;;;;
4,0345;1,3451;;;;
4,0308;1,3453;;;;
4,0268;1,345;;;;
4,0229;1,345;;;;
4,0191;1,345;;;;
4,0149;1,3449;;;;
4,0108;1,3448;;;;
4,007;1,3444;;;;
4,0029;1,3442;;;;
3,9989;1,3441;;;;
3,9951;1,3438;;;;
3,991;1,3437;;;;
3,9868;1,3435;;;;
3,9826;1,3435;;;;
3,9785;1,3433;;;;
3,9746;1,3431;;;;
3,9705;1,343;;;;
3,9662;1,3429;;;;
3,9621;1,3428;;;;
3,9579;1,3428;;;;
3,9535;1,3426;;;;
3,9494;1,3425;;;;
3,9456;1,3425;;;;
3,9415;1,3424;;;;
3,9373;1,3422;;;;
3,9333;1,342;;;;
3,9292;1,342;;;;
3,9249;1,3418;;;;
3,9206;1,3415;;;;
3,9167;1,3416;;;;
3,9127;1,3414;;;;
3,9084;1,3414;;;;
3,9043;1,3412;;;;
3,9001;1,3413;;;;
3,8959;1,3411;;;;
3,8919;1,3408;;;;
3,8875;1,3408;;;;
3,8835;1,3409;;;;
3,8798;1,3409;;;;
3,8753;1,341;;;;
3,8711;1,3408;;;;
3,8671;1,3407;;;;
3,8629;1,3405;;;;
3,8587;1,3406;;;;
3,8544;1,3405;;;;
3,8504;1,3406;;;;
3,8465;1,3406;;;;
3,8422;1,3406;;;;
3,8381;1,3406;;;;
3,8341;1,3405;;;;
3,8301;1,3406;;;;
3,8262;1,3405;;;;
3,8221;1,3405;;;;
3,8181;1,3406;;;;
3,8144;1,3403;;;;
3,8104;1,3403;;;;
3,8065;1,3402;;;;
3,8026;1,3403;;;;
3,7986;1,3403;;;;
3,7946;1,3403;;;;
3,7906;1,3404;;;;
3,7867;1,3404;;;;
3,7829;1,3402;;;;
3,779;1,3402;;;;
3,7752;1,3403;;;;
3,7712;1,3404;;;;
3,7674;1,3403;;;;
3,7635;1,3404;;;;
3,7596;1,3405;;;;
3,7558;1,3405;;;;
3,7517;1,3405;;;;
3,748;1,3404;;;;
3,7444;1,3406;;;;
3,7404;1,3407;;;;
3,7365;1,3405;;;;
3,7329;1,3406;;;;
3,7293;1,3405;;;;
3,7257;1,3404;;;;
3,7221;1,3403;;;;
3,7186;1,3405;;;;
3,715;1,3406;;;;
3,7113;1,3406;;;;
3,7076;1,3407;;;;
3,7039;1,3406;;;;
3,7004;1,3406;;;;
3,6969;1,3407;;;;
3,6933;1,3405;;;;
3,6899;1,3405;;;;
3,6864;1,3407;;;;
3,6829;1,3405;;;;
3,6793;1,3405;;;;
3,6755;1,3404;;;;
3,6721;1,3404;;;;
3,6688;1,3404;;;;
3,6652;1,3404;;;;
3,6617;1,3403;;;;
3,6582;1,3403;;;;
3,6549;1,3404;;;;
3,6516;1,3402;;;;
3,6479;1,3402;;;;
3,6446;1,3401;;;;
3,6415;1,3401;;;;
3,638;1,34;;;;
3,6346;1,34;;;;
3,6311;1,3401;;;;
3,6278;1,34;;;;
3,6249;1,34;;;;
3,6215;1,3399;;;;
3,6181;1,3399;;;;
3,6148;1,3399;;;;
3,6116;1,3397;;;;
3,6085;1,3397;;;;
3,605;1,3398;;;;
3,6015;1,3398;;;;
3,5988;1,3397;;;;
3,5957;1,3396;;;;
3,5922;1,3396;;;;
3,5889;1,3395;;;;
3,5857;1,3395;;;;
3,5825;1,3394;;;;
3,5795;1,3394;;;;
3,5764;1,3395;;;;
3,5731;1,3394;;;;
3,5699;1,3395;;;;
3,5671;1,3394;;;;
3,5641;1,3394;;;;
3,5608;1,3394;;;;
3,5578;1,3394;;;;
3,5549;1,3394;;;;
3,552;1,3393;;;;
3,5488;1,3394;;;;
3,5455;1,3395;;;;
3,5425;1,3395;;;;
3,5397;1,3395;;;;
3,5368;1,3393;;;;
3,5337;1,3392;;;;
3,5305;1,3391;;;;
